district_code,district_name,state_name,year,month,turbidity,ndci,cdom,ndwi,awei,lst_celsius,svi_score,is_monsoon,add_outbreak,cholera_outbreak,typhoid_outbreak,turbidity_lag1,turbidity_lag2,turbidity_roll3,turbidity_yoy_delta,ndci_lag1,ndci_lag2,ndci_roll3,ndci_yoy_delta,cdom_lag1,cdom_lag2,cdom_roll3,cdom_yoy_delta,ndwi_lag1,ndwi_lag2,ndwi_roll3,ndwi_yoy_delta,awei_lag1,awei_lag2,awei_roll3,awei_yoy_delta,lst_celsius_lag1,lst_celsius_lag2,lst_celsius_roll3,lst_celsius_yoy_delta
81027,Jaipur,Rajasthan,2022,4,0.09341872637004979,0.048679553852457466,0.6589351764382434,0.09426524569567596,0.09933900455717987,23.313478791412514,0.7665566656717788,0,0,0,1,0.09545403349733078,0.11111948318010306,0.0999974143491612,-0.006172531865469232,0.027611620801717297,0.09299299643473809,0.05642805702963762,3.375506597160999e-05,0.5005429912176365,0.6363960566497027,0.5986247414351942,-0.017858664919341113,0.11395879084458704,0.04139506663858192,0.08320636772628164,0.001704637709965709,-0.016927626103633686,-0.029412825109455087,0.017666184448030364,0.0013429649724779288,24.993251085178095,25.252898045646926,24.51987597407918,0.004243939378610126
81027,Jaipur,Rajasthan,2022,5,0.1566310108657606,0.03538370482004035,0.545942933817773,0.1359209142542469,-0.14646681922678237,26.164195406937232,0.5859361356135933,0,0,0,0,0.09341872637004979,0.09545403349733078,0.11516792357771373,-0.0055830175394603054,0.048679553852457466,0.027611620801717297,0.03722495982473837,0.0032782117284308526,0.6589351764382434,0.5005429912176365,0.5684737004912176,-0.003596296724524624,0.09426524569567596,0.11395879084458704,0.11471498359816996,-0.009627325652846123,0.09933900455717987,-0.016927626103633686,-0.02135181359107873,0.0007959786237603639,23.313478791412514,24.993251085178095,24.823641761175946,0.012795186697601588
81027,Jaipur,Rajasthan,2022,6,0.13476588419699848,0.08735023961104602,0.47923534415326385,0.17627169804613624,-0.19628129645369047,26.94444627150812,0.5148284063694675,1,1,1,0,0.1566310108657606,0.09341872637004979,0.1282718738109363,-0.01100154232971695,0.03538370482004035,0.048679553852457466,0.057137832761181284,0.009242701395378299,0.545942933817773,0.6589351764382434,0.56137115146976,0.0030110733919174212,0.1359209142542469,0.09426524569567596,0.13548595266535304,-0.0020661127969604665,-0.14646681922678237,0.09933900455717987,-0.08113637037443099,0.005540577711159071,26.164195406937232,23.313478791412514,25.474040156619292,-0.022168188393540646
81027,Jaipur,Rajasthan,2022,7,0.13490249492869133,0.03735239641407269,0.3483609082542748,0.09117572278950609,-0.10141553905788009,22.2554755734367,0.5184253513075898,1,1,1,1,0.13476588419699848,0.1566310108657606,0.1420997966638168,0.004395012306202264,0.08735023961104602,0.03538370482004035,0.05336211361505302,-0.010138959522925378,0.47923534415326385,0.545942933817773,0.45784639540843725,0.0018383451632250436,0.17627169804613624,0.1359209142542469,0.13445611169662974,0.006102161695892226,-0.19628129645369047,-0.14646681922678237,-0.14805455157945097,-0.008617030702562582,26.94444627150812,26.164195406937232,25.121372417294015,0.005027448074908146
81027,Jaipur,Rajasthan,2022,8,0.13706412924952327,0.10540417031472814,0.8739687726500749,-0.17241679345743155,-0.2771781115394983,28.790618924916966,0.44109353734660006,1,0,0,0,0.13490249492869133,0.13476588419699848,0.13557750279173772,0.007789365035121141,0.03735239641407269,0.08735023961104602,0.07670226877994894,0.0008568716140335904,0.3483609082542748,0.47923534415326385,0.5671883416858712,0.026930336639804965,0.09117572278950609,0.17627169804613624,0.031676875792736925,0.0015697296096843423,-0.10141553905788009,-0.19628129645369047,-0.19162498235035627,0.00030031479164082173,22.2554755734367,26.94444627150812,25.996846923287265,-0.024932708203300777
81027,Jaipur,Rajasthan,2022,9,0.16320563324295417,0.055353464396722035,0.7556389574507782,-0.020104063019784013,0.010684222782072539,28.734731013632356,0.3326830787821926,1,0,0,1,0.13706412924952327,0.13490249492869133,0.14505741914038958,0.004577728661518858,0.10540417031472814,0.03735239641407269,0.06603667704184095,-0.009254246260595874,0.8739687726500749,0.3483609082542748,0.6593228794517093,0.0034980002456790754,-0.17241679345743155,0.09117572278950609,-0.03378171122923649,-0.005865312695639355,-0.2771781115394983,-0.10141553905788009,-0.12263647593843528,-0.021523835446091804,28.790618924916966,22.2554755734367,26.59360850399534,-0.009656648035232081
81027,Jaipur,Rajasthan,2022,10,0.08606920825524171,0.13697833493934541,0.3130940380652937,0.06551587447023566,0.08535777368542019,21.47433503231461,0.5800840917309209,0,0,0,0,0.16320563324295417,0.13706412924952327,0.12877965691590637,0.016744924333475374,0.055353464396722035,0.10540417031472814,0.09924532321693186,0.002553837556743171,0.7556389574507782,0.8739687726500749,0.6475672560553822,-0.010040545968420102,-0.020104063019784013,-0.17241679345743155,-0.04233499400232663,0.0022421640429079303,0.010684222782072539,-0.2771781115394983,-0.060378705024001854,0.008764556455029356,28.734731013632356,28.790618924916966,26.333228323621313,0.01629166364900945
81027,Jaipur,Rajasthan,2022,11,0.14382794038865482,0.045752692258766214,0.639198152742966,-0.01442700532466551,0.08880213185261487,22.491421153661502,0.6042636363482332,0,0,0,0,0.08606920825524171,0.16320563324295417,0.1310342606289502,-5.596018829046555e-05,0.13697833493934541,0.055353464396722035,0.07936149719827788,-0.008953463223630241,0.3130940380652937,0.7556389574507782,0.5693103827530126,-0.0009546424708907303,0.06551587447023566,-0.020104063019784013,0.010328268708595378,0.007146097906366181,0.08535777368542019,0.010684222782072539,0.061614709440035866,-0.015614932224418595,21.47433503231461,28.734731013632356,24.23349573320282,-0.00581782033392054
81027,Jaipur,Rajasthan,2022,12,0.10374495036994075,0.09295896247672825,0.6140345468246199,-0.15409245125231302,0.04405587733977401,26.265923503019653,0.6614071516042419,0,0,0,0,0.14382794038865482,0.08606920825524171,0.11121403300461241,0.006687416555925127,0.045752692258766214,0.13697833493934541,0.09189666322494662,-0.004081008391602206,0.639198152742966,0.3130940380652937,0.5221089125442931,-0.017762463334664517,-0.01442700532466551,0.06551587447023566,-0.03433452736891429,-0.02049941278577478,0.08880213185261487,0.08535777368542019,0.07273859429260303,0.015034198284289991,22.491421153661502,21.47433503231461,23.41055989633192,-0.011738799644089725
81027,Jaipur,Rajasthan,2023,1,0.09517229338053841,0.07957908339872534,0.5908177722780282,-0.1336901839346897,0.07827925880011294,25.17228776609275,0.724987685740331,0,0,1,1,0.10374495036994075,0.14382794038865482,0.11424839471304465,-0.010917008761393144,0.09295896247672825,0.045752692258766214,0.07276357937807326,-0.00995815394790229,0.6140345468246199,0.639198152742966,0.6146834906152047,-0.0008059974929676088,-0.15409245125231302,-0.01442700532466551,-0.10073654683722273,0.011590740649558976,0.04405587733977401,0.08880213185261487,0.07037908933083394,-0.003301200939664503,26.265923503019653,22.491421153661502,24.643210807591302,-0.001979377289846819
81027,Jaipur,Rajasthan,2023,2,0.08896881516229206,0.08662534434014313,0.7838421703397038,-0.016304048961216788,-0.27921736897829263,23.578479792901643,0.6931390996920166,0,0,0,0,0.09517229338053841,0.10374495036994075,0.09596201963759039,-0.0038709970247440104,0.07957908339872534,0.09295896247672825,0.08638779673853224,0.00651136241823657,0.5908177722780282,0.6140345468246199,0.6628981631474508,-0.008330560570007587,-0.1336901839346897,-0.15409245125231302,-0.10136222804940649,-0.0033625473868107198,0.07827925880011294,0.04405587733977401,-0.052294077612801894,-0.002116669819311769,25.17228776609275,26.265923503019653,25.005563687338014,0.020679063381635523
81027,Jaipur,Rajasthan,2023,3,0.10551769433453903,0.11837769573952256,0.6116315157023624,-0.11804749033971498,0.05113203126081639,23.093342783482576,0.7397909274757646,0,0,0,0,0.08896881516229206,0.09517229338053841,0.09655293429245648,0.006955377575657775,0.08662534434014313,0.07957908339872534,0.09486070782613033,0.008584511166566652,0.7838421703397038,0.5908177722780282,0.6620971527733648,0.009153902755601618,-0.016304048961216788,-0.1336901839346897,-0.08934724107854049,0.004254899332402303,-0.27921736897829263,0.07827925880011294,-0.0499353596391211,-0.006277339060845056,23.578479792901643,25.17228776609275,23.948036780825657,-0.018316822472060262
81027,Jaipur,Rajasthan,2023,4,0.11904244516069913,0.1381986267620028,0.6232210787716286,-0.0008749967862839159,-0.2578105200173477,24.87791314906001,0.6283900523621471,0,0,0,0,0.10551769433453903,0.08896881516229206,0.10450965155251007,0.00849102110743144,0.11837769573952256,0.08662534434014313,0.11440055561388951,-0.002346205699574138,0.6116315157023624,0.7838421703397038,0.6728982549378983,-0.005495402745955349,-0.11804749033971498,-0.016304048961216788,-0.045075512029071896,0.011972469236452279,0.05113203126081639,-0.27921736897829263,-0.161965285911608,-0.002880388739220764,23.093342783482576,23.578479792901643,23.849911908481413,-0.010513099116393445
81027,Jaipur,Rajasthan,2023,5,0.12339811231613293,0.057327934550994816,0.7757126514203037,0.031037346352462997,-0.04616703297987845,22.123444043365268,0.698957079807947,0,0,0,0,0.11904244516069913,0.10551769433453903,0.11598608393712369,-0.0029396694766418226,0.1381986267620028,0.11837769573952256,0.10463475235084008,0.0003823799496002834,0.6232210787716286,0.6116315157023624,0.6701884152980981,-0.0011676591579524664,-0.0008749967862839159,-0.11804749033971498,-0.02929504692451197,-0.01371673697230466,-0.2578105200173477,0.05113203126081639,-0.08428184057880327,0.014185313451480367,24.87791314906001,23.093342783482576,23.36489999196928,0.014974316831796263
81027,Jaipur,Rajasthan,2023,6,0.17353163652142728,0.06117901801877847,0.8143075541992519,0.16245730190630658,-0.1892382050488764,29.965146927255553,0.791760736357611,1,1,0,0,0.12339811231613293,0.11904244516069913,0.13865739799941978,-0.0007159925185806682,0.057327934550994816,0.1381986267620028,0.08556852644392537,-0.014485914146335441,0.7757126514203037,0.6232210787716286,0.7377470947970615,-0.006355578414044034,0.031037346352462997,-0.0008749967862839159,0.06420655049082856,-0.007094410024275466,-0.04616703297987845,-0.2578105200173477,-0.16440525268203418,-0.024878086565350795,22.123444043365268,24.87791314906001,25.655501373226944,0.018577023435377326
81027,Jaipur,Rajasthan,2023,7,0.1413463226195194,0.07724204438788537,0.6691788150418813,-0.1666143660042467,0.052966547362935545,28.84719813118692,0.7018017677207675,1,1,0,1,0.17353163652142728,0.12339811231613293,0.14609202381902653,-0.015178737466808095,0.06117901801877847,0.057327934550994816,0.06524966565255289,-0.0029967664800678705,0.8143075541992519,0.7757126514203037,0.7530663402204789,0.017388513518533315,0.16245730190630658,0.031037346352462997,0.00896009408484096,-0.002885486958757048,-0.1892382050488764,-0.04616703297987845,-0.06081289688860644,0.012769653860881879,29.965146927255553,22.123444043365268,26.978596367269247,-0.0010343122429028392
81027,Jaipur,Rajasthan,2023,8,0.16864919531513398,0.041574136388452046,0.8291566549827865,-0.029004124831753936,-0.23510663768700824,30.297466965858877,0.3063037599878795,1,1,1,1,0.1413463226195194,0.17353163652142728,0.1611757181520269,-0.003570292008066094,0.07724204438788537,0.06117901801877847,0.059998399598371964,-0.0005020461704174479,0.6691788150418813,0.8143075541992519,0.7708810080746399,-0.003212427661179117,-0.1666143660042467,0.16245730190630658,-0.01105372964323135,-0.007837535211244284,0.052966547362935545,-0.1892382050488764,-0.12379276512431636,0.003380234811017082,28.84719813118692,29.965146927255553,29.703270674767115,-0.012390527025266425
81027,Jaipur,Rajasthan,2023,9,0.18738899519640725,0.03032285600359384,0.7388978942042175,-0.12503522236096712,0.04327082126286563,28.651592633164334,0.709531756930828,1,1,1,1,0.16864919531513398,0.1413463226195194,0.16579483771035353,0.008903831635197862,0.041574136388452046,0.07724204438788537,0.04971301225997709,0.02620793091029975,0.8291566549827865,0.6691788150418813,0.7457444547429617,0.018325570434792018,-0.029004124831753936,-0.1666143660042467,-0.10688457106565592,0.017349365758368086,-0.23510663768700824,0.052966547362935545,-0.04628975635373569,-0.012070216478572156,30.297466965858877,28.84719813118692,29.265419243403375,0.02095843501809159
81027,Jaipur,Rajasthan,2023,10,0.06134170721069697,0.06651377449230743,0.59652746835018,0.13129970097488736,-0.1659167810516509,24.669201963712975,0.3868807965678719,0,0,0,0,0.18738899519640725,0.16864919531513398,0.1391266325740794,0.005752050161065662,0.03032285600359384,0.041574136388452046,0.046136922294784444,-0.011119670257741637,0.7388978942042175,0.8291566549827865,0.7215273391790613,0.008141517621182665,-0.12503522236096712,-0.029004124831753936,-0.007579882072611233,-0.008567720938267928,0.04327082126286563,-0.23510663768700824,-0.1192508658252645,-0.01075312393049238,28.651592633164334,30.297466965858877,27.8727538542454,0.015944423917491967
81027,Jaipur,Rajasthan,2023,11,0.11283203702490917,0.03845635866892921,0.5087648469493,-0.019859608437834936,-0.0004694652146773892,24.266351176370623,0.6255737924408371,0,0,1,0,0.06134170721069697,0.18738899519640725,0.12052091314400444,0.005006657213812097,0.06651377449230743,0.03032285600359384,0.0450976630549435,0.014641772387524375,0.59652746835018,0.7388978942042175,0.6147300698345658,0.004820667273353861,0.13129970097488736,-0.12503522236096712,-0.0045317099413048996,-0.005555467794868666,-0.1659167810516509,0.04327082126286563,-0.041038475001154213,0.01676393027208203,24.669201963712975,28.651592633164334,25.86238192441598,0.006789469877622329
81027,Jaipur,Rajasthan,2023,12,0.15675397044503622,0.03641441640338536,0.7057065372452604,-0.06995839382732041,-0.025469121325561006,25.075900872580892,0.33482057408120286,0,0,0,0,0.11283203702490917,0.06134170721069697,0.11030923822688077,0.0004977368718096008,0.03845635866892921,0.06651377449230743,0.04712818318820733,0.00996858773465808,0.5087648469493,0.59652746835018,0.6036662841815802,0.0036873314731751972,-0.019859608437834936,0.13129970097488736,0.013827232903244002,0.002043890316029768,-0.0004694652146773892,-0.1659167810516509,-0.06395178919729642,-0.009455068799427311,24.266351176370623,24.669201963712975,24.67048467088816,-0.0081240234893742
17142,Lucknow,Uttar Pradesh,2022,1,0.13760081404425822,0.05630589149907336,0.6857291460352246,0.07766022940393241,-0.09493809874197881,24.05019268675495,0.45265533834836563,0,1,0,0,0.13760081404425822,0.13760081404425822,0.13760081404425822,7.063158628176452e-05,0.05630589149907336,0.05630589149907336,0.05630589149907336,0.002806364044901364,0.6857291460352246,0.6857291460352246,0.6857291460352246,0.003937972982162515,0.07766022940393241,0.07766022940393241,0.07766022940393241,-0.012021495260760889,-0.09493809874197881,-0.09493809874197881,-0.09493809874197881,-0.011533505105959595,24.05019268675495,24.05019268675495,24.05019268675495,-0.0004902934083803673
17142,Lucknow,Uttar Pradesh,2022,2,0.14002382344917935,0.13793535399175788,0.7024393871435004,0.024176252392175968,-0.25560421231460756,22.575820216123468,0.5235277719032128,0,0,1,0,0.13760081404425822,0.14002382344917935,0.1388123187467188,-0.006603211394734471,0.05630589149907336,0.13793535399175788,0.09712062274541562,0.017586204841951333,0.6857291460352246,0.7024393871435004,0.6940842665893625,-0.0192767257934561,0.07766022940393241,0.024176252392175968,0.05091824089805419,-0.003956807117562638,-0.09493809874197881,-0.25560421231460756,-0.1752711555282932,0.011373145423647294,24.05019268675495,22.575820216123468,23.313006451439207,-0.0016036008104483076
17142,Lucknow,Uttar Pradesh,2022,3,0.054819913619578914,0.1469840427063857,0.3664323559957894,-0.030980628675222166,-0.2831901299314379,26.694843354300843,0.6699520603834652,0,0,0,0,0.14002382344917935,0.13760081404425822,0.11081485037100551,0.006988284202025348,0.13793535399175788,0.05630589149907336,0.11374176273240566,0.003721054726068629,0.7024393871435004,0.6857291460352246,0.5848669630581714,-0.002788833941507565,0.024176252392175968,0.07766022940393241,0.02361861770696207,0.0031745326125017514,-0.25560421231460756,-0.09493809874197881,-0.2112441469960081,0.0033855287628591427,22.575820216123468,24.05019268675495,24.44028541905975,0.003308513046155778
17142,Lucknow,Uttar Pradesh,2022,4,0.1425176056150733,0.12463788098938702,0.3108039333602727,0.18512414282961037,-0.00933160317187065,25.391950067729205,0.45237554769306665,0,0,0,0,0.054819913619578914,0.14002382344917935,0.11245378089461051,0.004209729443893898,0.1469840427063857,0.13793535399175788,0.13651909256251019,0.0038915919566792872,0.3664323559957894,0.7024393871435004,0.45989189216652077,0.008451579711843215,-0.030980628675222166,0.024176252392175968,0.059439922182188056,-0.0033286040438251126,-0.2831901299314379,-0.25560421231460756,-0.1827086484726387,-0.009379255765363989,26.694843354300843,22.575820216123468,24.887537879384507,0.014510014381313361
17142,Lucknow,Uttar Pradesh,2022,5,0.1310186194020402,0.03254948112540731,0.44513629695530343,-0.1950383854890741,-0.11249281381419765,28.676367353590244,0.4506326303800002,0,0,0,0,0.1425176056150733,0.054819913619578914,0.10945204621223081,0.004920188479927993,0.12463788098938702,0.1469840427063857,0.10139046827372668,-0.0005312065301754534,0.3108039333602727,0.3664323559957894,0.3741241954371219,-0.0004889718347410554,0.18512414282961037,-0.030980628675222166,-0.01363162377822863,-0.0009338685889994829,-0.00933160317187065,-0.2831901299314379,-0.13500484897250206,0.00216624975404619,25.391950067729205,26.694843354300843,26.92105359187343,0.008794170411374033
17142,Lucknow,Uttar Pradesh,2022,6,0.14408146335737582,0.09711880411395997,0.8353814988837913,-0.12586792818851422,-0.2684123351236685,28.856625924946993,0.41975508495476904,1,1,0,1,0.1310186194020402,0.1425176056150733,0.13920589612482978,-0.005260348426675804,0.03254948112540731,0.12463788098938702,0.08476872207625143,0.012235688824186275,0.44513629695530343,0.3108039333602727,0.5304405763997891,-0.014051898468035751,-0.1950383854890741,0.18512414282961037,-0.04526072361599265,-0.005293321124483709,-0.11249281381419765,-0.00933160317187065,-0.13007891736991226,-0.010257526836402773,28.676367353590244,25.391950067729205,27.641647782088814,-0.010773760769847582
17142,Lucknow,Uttar Pradesh,2022,7,0.14217940597428277,0.032201447027036305,0.8457760916619554,0.06768010517523138,0.031714719726702256,28.47673796546957,0.7394894501411337,1,1,1,0,0.14408146335737582,0.1310186194020402,0.13909316291123294,-0.021533429198712446,0.09711880411395997,0.03254948112540731,0.05395657742213453,0.010964692338108838,0.8353814988837913,0.44513629695530343,0.7087646291670168,-0.0005240445057746946,-0.12586792818851422,-0.1950383854890741,-0.08440873616745231,-0.01514470309180767,-0.2684123351236685,-0.11249281381419765,-0.11639680973705462,0.011008213984226052,28.856625924946993,28.676367353590244,28.669910414668934,0.013764964500195377
17142,Lucknow,Uttar Pradesh,2022,8,0.14936198399488465,0.09825004603196712,0.8355139739729078,-0.02264799424832492,-0.057164168512498365,30.94811210497616,0.6156537765459944,1,0,1,1,0.14217940597428277,0.14408146335737582,0.1452076177755144,0.010971527117536958,0.032201447027036305,0.09711880411395997,0.07585676572432112,-0.006256772874962124,0.8457760916619554,0.8353814988837913,0.8388905215062182,0.017041055162554913,0.06768010517523138,-0.12586792818851422,-0.02694527242053592,0.0032159321133923857,0.031714719726702256,-0.2684123351236685,-0.09795392796982151,0.010613709648731335,28.47673796546957,28.856625924946993,29.427158665130907,0.003131321400131553
17142,Lucknow,Uttar Pradesh,2022,9,0.17226300916704776,0.0335492243650852,0.5307067965868876,-0.004933172551494225,-0.039110296181811,24.796068376205664,0.7752655262931017,1,1,1,1,0.14936198399488465,0.14217940597428277,0.1546014663787384,-0.004788374560084041,0.09825004603196712,0.032201447027036305,0.05466690580802954,-0.013192471945987674,0.8355139739729078,0.8457760916619554,0.7373322874072503,0.012468917155347195,-0.02264799424832492,0.06768010517523138,0.013366312791804077,0.017549330716472415,-0.057164168512498365,0.031714719726702256,-0.021519914989202343,0.005320061988219431,30.94811210497616,28.47673796546957,28.073639482217132,0.0068706579585891625
17142,Lucknow,Uttar Pradesh,2022,10,0.12321127146236141,0.06704090211666804,0.5834960130039082,-0.18174050179904652,-0.2439903609786729,24.788939895995384,0.4384071538956529,0,0,0,0,0.17226300916704776,0.14936198399488465,0.1482787548747646,-0.008627757640431206,0.0335492243650852,0.09825004603196712,0.06628005750457344,-0.002029806373956571,0.5307067965868876,0.8355139739729078,0.6499055945212345,-0.0006200400936603174,-0.004933172551494225,-0.02264799424832492,-0.06977388953295523,0.00018401630783438128,-0.039110296181811,-0.057164168512498365,-0.11342160855766074,0.003616610612470166,24.796068376205664,30.94811210497616,26.84437345905907,0.01466540859278603
17142,Lucknow,Uttar Pradesh,2022,11,0.07485838877906993,0.046909035196995484,0.6099435770675874,-0.19779768033583167,-0.2969343869403099,26.520111927379205,0.4095344045509289,0,0,0,0,0.12321127146236141,0.17226300916704776,0.1234442231361597,0.006934789119139937,0.06704090211666804,0.0335492243650852,0.049166387226249574,-0.008000385643976465,0.5834960130039082,0.5307067965868876,0.5747154622194611,0.009514492770580866,-0.18174050179904652,-0.004933172551494225,-0.1281571182287908,0.0022526411724754954,-0.2439903609786729,-0.039110296181811,-0.19334501470026455,0.017611881248673737,24.788939895995384,24.796068376205664,25.368373399860086,-0.011115802495135512
17142,Lucknow,Uttar Pradesh,2022,12,0.20192601699670704,0.07161195536083492,0.3522556600774629,0.0468266064471205,-0.2544646426093594,25.75470140552646,0.47261157140084603,0,0,1,0,0.07485838877906993,0.12321127146236141,0.1333318924127128,-0.003920126399191296,0.046909035196995484,0.06704090211666804,0.06185396422483281,-0.000635245746153551,0.6099435770675874,0.5834960130039082,0.5152317500496528,-0.0036650702036805185,-0.19779768033583167,-0.18174050179904652,-0.11090385856258589,0.0069272275511685945,-0.2969343869403099,-0.2439903609786729,-0.2651297968427807,-3.136726117747121e-06,26.520111927379205,24.788939895995384,25.687917742967016,-0.0003582557870646293
17142,Lucknow,Uttar Pradesh,2023,1,0.1770357205725902,0.14906618906987915,0.378893471938789,-0.0901073897921922,-0.14216956976094142,24.878678372370757,0.5109140892694157,0,1,0,0,0.20192601699670704,0.07485838877906993,0.1512733754494557,0.010599363840466218,0.07161195536083492,0.046909035196995484,0.08919572654256985,0.012374381346841393,0.3522556600774629,0.6099435770675874,0.44703090302794646,-0.01703871586826719,0.0468266064471205,-0.19779768033583167,-0.08035948789363445,-0.012693304965466992,-0.2544646426093594,-0.2969343869403099,-0.23118953310353685,-0.011818741254208011,25.75470140552646,26.520111927379205,25.717830568425473,-0.005314545513592151
17142,Lucknow,Uttar Pradesh,2023,2,0.16593971233738408,0.14415786649304857,0.792718969530136,-0.19937395792341084,-0.045439451926637175,26.84249536982069,0.32556769072105035,0,0,1,0,0.1770357205725902,0.20192601699670704,0.18163381663556044,0.0061700594957669755,0.14906618906987915,0.07161195536083492,0.1216120036412542,-0.0045730165508679,0.378893471938789,0.3522556600774629,0.507956033848796,-0.009244659881295544,-0.0901073897921922,0.0468266064471205,-0.08088491375616084,0.017025146581296054,-0.14216956976094142,-0.2544646426093594,-0.1473578880989793,0.0044947391283230685,24.878678372370757,25.75470140552646,25.825291715905973,-0.01567859425365456
17142,Lucknow,Uttar Pradesh,2023,3,0.11194408056282502,0.07931074616422046,0.52143181305655,-0.1515899998059228,-0.1324208839250098,23.217615549169427,0.675589023904209,0,0,0,1,0.16593971233738408,0.1770357205725902,0.15163983782426643,0.006835693232004776,0.14415786649304857,0.14906618906987915,0.12417826724238272,-0.0004282338131157488,0.792718969530136,0.378893471938789,0.564348084841825,0.01562888768508198,-0.19937395792341084,-0.0901073897921922,-0.14702378250717527,0.0020232879642280203,-0.045439451926637175,-0.14216956976094142,-0.10667663520419608,0.02086047049537114,26.84249536982069,24.878678372370757,24.979596430453626,0.003467099776049199
17142,Lucknow,Uttar Pradesh,2023,4,0.15471289156391876,0.021317053923606638,0.6816576278457254,0.16531477903049469,-0.054970612662072316,27.35235021047984,0.7368492967331726,0,0,0,0,0.11194408056282502,0.16593971233738408,0.14419889482137596,-0.013659557112005343,0.07931074616422046,0.14415786649304857,0.08159522219362521,0.0005802273480839523,0.52143181305655,0.792718969530136,0.6652694701441371,-0.002739930818293042,-0.1515899998059228,-0.19937395792341084,-0.06188305956627965,0.01631856899089109,-0.1324208839250098,-0.045439451926637175,-0.07761031617123973,-0.010147594931858522,23.217615549169427,26.84249536982069,25.80415370982332,0.025115565515844235
17142,Lucknow,Uttar Pradesh,2023,5,0.08568821378038013,0.02152185939501753,0.5532205560765835,-0.0819837169383375,-0.10559980248095877,25.217119411553046,0.5885999433672754,0,0,0,0,0.15471289156391876,0.11194408056282502,0.11744839530237465,0.012119439853864005,0.021317053923606638,0.07931074616422046,0.040716553160948195,0.008484308822052847,0.6816576278457254,0.52143181305655,0.5854366656596196,-0.0024338397937501807,0.16531477903049469,-0.1515899998059228,-0.022752979237921873,-0.007330329955239894,-0.054970612662072316,-0.1324208839250098,-0.09766376635601359,-0.0036146276669398575,27.35235021047984,23.217615549169427,25.262361723734102,-0.01840077744505753
17142,Lucknow,Uttar Pradesh,2023,6,0.2086197317045642,0.07589104006071926,0.7037799734366594,-0.0898475302978326,-0.1774746004887149,28.94195700741356,0.6944925799603967,1,1,1,1,0.08568821378038013,0.15471289156391876,0.14967361234962104,0.0026125053123385606,0.02152185939501753,0.021317053923606638,0.039576651126447794,-0.022468893339846054,0.5532205560765835,0.6816576278457254,0.6462193857863228,-0.0029983819627488056,-0.0819837169383375,0.16531477903049469,-0.002172156068558473,0.01818061922557825,-0.10559980248095877,-0.054970612662072316,-0.11268167187724863,0.004164460381014526,25.217119411553046,27.35235021047984,27.170475543148815,-0.00032280611049470326
17142,Lucknow,Uttar Pradesh,2023,7,0.1786608088783957,0.13916258065935697,0.5585911323079777,-0.07245327267154447,-0.06712050136235442,28.52064367754244,0.4855862117188138,1,1,1,0,0.2086197317045642,0.08568821378038013,0.15765625145444667,-0.0036927713924620317,0.07589104006071926,0.02152185939501753,0.07885849337169791,-0.0060670029476529675,0.7037799734366594,0.5532205560765835,0.6051972206070736,0.01904136589573007,-0.0898475302978326,-0.0819837169383375,-0.08142817330257153,0.007751554940347832,-0.1774746004887149,-0.10559980248095877,-0.11673163477734266,-0.0005390484900573916,28.94195700741356,25.217119411553046,27.559906698836347,0.0064054293507477345
17142,Lucknow,Uttar Pradesh,2023,8,0.2144606748084737,0.03853723873064814,0.8340582211102852,-0.061649015704857035,-0.2382161011106705,27.49349017994958,0.3127238799528754,1,0,1,1,0.1786608088783957,0.2086197317045642,0.2005804051304779,0.0014338846734225108,0.13916258065935697,0.07589104006071926,0.08453028648357479,0.0021128369227947272,0.5585911323079777,0.7037799734366594,0.6988097756183075,0.01625958915362063,-0.07245327267154447,-0.0898475302978326,-0.07464993955807804,0.005530400858523584,-0.06712050136235442,-0.1774746004887149,-0.16093706765391325,-0.009823035803773146,28.52064367754244,28.94195700741356,28.318696954968527,0.0012307820165618115
17142,Lucknow,Uttar Pradesh,2023,9,0.1531349592026509,0.07325175633638016,0.48673049703803617,0.07084825589400373,-0.05768830021892385,27.581556252510943,0.48229686409877,1,1,0,0,0.2144606748084737,0.1786608088783957,0.18208548096317342,-0.0177623523289832,0.03853723873064814,0.13916258065935697,0.08365052524212842,0.012000789564268612,0.8340582211102852,0.5585911323079777,0.6264599501520997,0.022187802334481338,-0.061649015704857035,-0.07245327267154447,-0.021084677494132592,0.0023402445435314794,-0.2382161011106705,-0.06712050136235442,-0.12100830089731622,0.011218578562304708,27.49349017994958,28.52064367754244,27.865230036667654,-0.001131280525157404
17142,Lucknow,Uttar Pradesh,2023,10,0.08560005856437289,0.1453222629253013,0.5305240277914802,-0.1844015949700354,-0.2876176836322626,25.010985100486785,0.49399337997343473,0,0,0,1,0.1531349592026509,0.2144606748084737,0.15106523085849918,0.004086528114806708,0.07325175633638016,0.03853723873064814,0.08570375266410986,-0.0049190244750620515,0.48673049703803617,0.8340582211102852,0.6171042486466005,-0.0015904521040005129,0.07084825589400373,-0.061649015704857035,-0.0584007849269629,-0.0024852861807444938,-0.05768830021892385,-0.2382161011106705,-0.19450736165395224,0.023200407220172595,27.581556252510943,27.49349017994958,26.69534384431577,-0.012992163634458242
